# Tue Jun 11 20:42:50 2019
abstime,time_stamp,volt,curr,pf,mul
1560310993765,22.864,121.5,0.06052,0.538,3.95601084
1560310993827,22.926,121.5,0.06047,0.538,3.95274249
1560310993873,22.972,121.5,0.06047,0.538,3.95274249
1560310993919,23.018,121.5,0.06047,0.538,3.95274249
1560310993965,23.064,121.5,0.06047,0.538,3.95274249
1560310994028,23.127,121.5,0.06065,0.536,3.9497706
1560310994074,23.173,121.5,0.06065,0.536,3.9497706
1560310994120,23.219,121.5,0.06065,0.536,3.9497706
1560310994166,23.265,121.5,0.06065,0.536,3.9497706
1560310994227,23.326,121.5,0.06058,0.537,3.95257239
1560310994273,23.372,121.5,0.06058,0.537,3.95257239
1560310994319,23.418,121.5,0.06058,0.537,3.95257239
1560310994365,23.464,121.5,0.06058,0.537,3.95257239
1560310994427,23.526,121.5,0.06057,0.537,3.951919935
1560310994473,23.572,121.5,0.06057,0.537,3.951919935
1560310994519,23.618,121.5,0.06057,0.537,3.951919935
