    46.397229513,248571,,branch-misses,407247374,50.03,2.89,of all branches
    46.397229513,24002069,,cache-references,407367330,50.05,,
    46.397229513,135106051,,cpu-cycles,475262387,58.39,,
    46.397229513,233554,,r110,475148204,58.37,,
    46.397229513,0,,r13C,474970777,58.35,,
    46.397229513,0,,r1A2,474795921,58.33,,
    46.397229513,832656,,r1C2,474620698,58.31,,
    46.600026284,89214045,,instructions,474475035,58.29,0.79,insn per cycle
    46.600026284,617780,,cache-misses,474646814,58.31,2.016,of all cache refs
    46.600026284,24025563,,L1-dcache-loads,407044198,50.01,,
    46.600026284,24036313,,L1-dcache-stores,407219155,50.03,,
    46.600026284,7962102,,branch-instructions,407322421,50.04,,
    46.600026284,233057,,branch-misses,407321184,50.04,2.71,of all branches
    46.600026284,24176528,,cache-references,407266467,50.04,,
    46.600026284,135768722,,cpu-cycles,475040265,58.36,,
    46.600026284,258479,,r110,474869224,58.34,,
    46.600026284,0,,r13C,474692556,58.32,,
    46.600026284,0,,r1A2,474518355,58.30,,
    46.600026284,827560,,r1C2,474409975,58.28,,
    46.802845242,89576403,,instructions,474824563,58.34,0.80,insn per cycle
    46.802845242,633270,,cache-misses,474822512,58.34,2.068,of all cache refs
    46.802845242,25072121,,L1-dcache-loads,406992656,50.00,,
    46.802845242,24330981,,L1-dcache-stores,406993357,50.00,,
    46.802845242,8250062,,branch-instructions,406992497,50.00,,
    46.802845242,268806,,branch-misses,406991180,50.00,3.13,of all branches
    46.802845242,25173724,,cache-references,406955465,50.00,,
    46.802845242,139718101,,cpu-cycles,474781836,58.33,,
    46.802845242,253958,,r110,474784909,58.33,,
    46.802845242,0,,r13C,474782611,58.33,,
    46.802845242,0,,r1A2,474782450,58.33,,
    46.802845242,834378,,r1C2,474782055,58.33,,
    47.005960294,81990046,,instructions,474554676,58.30,0.73,insn per cycle
    47.005960294,825894,,cache-misses,474552562,58.30,2.698,of all cache refs
    47.005960294,36370634,,L1-dcache-loads,406669976,49.96,,
    47.005960294,34282575,,L1-dcache-stores,406810000,49.98,,
    47.005960294,6682649,,branch-instructions,406981892,50.00,,
    47.005960294,297378,,branch-misses,407153017,50.02,3.47,of all branches
    47.005960294,28755356,,cache-references,407271511,50.04,,
    47.005960294,137204583,,cpu-cycles,475150583,58.38,,
    47.005960294,270674,,r110,475153779,58.38,,
    47.005960294,0,,r13C,475014461,58.36,,
    47.005960294,0,,r1A2,474841556,58.34,,
    47.005960294,886491,,r1C2,474668714,58.32,,
    47.208854669,67683899,,instructions,474374302,58.28,0.60,insn per cycle
    47.208854669,804021,,cache-misses,474543667,58.30,2.625,of all cache refs
    47.208854669,33309329,,L1-dcache-loads,406953097,50.00,,
    47.208854669,32649308,,L1-dcache-stores,407125411,50.02,,
    47.208854669,4333322,,branch-instructions,407296624,50.04,,
    47.208854669,317860,,branch-misses,407378055,50.05,3.71,of all branches
    47.208854669,32755440,,cache-references,407324255,50.04,,
    47.208854669,136423812,,cpu-cycles,475083734,58.37,,
    47.208854669,318912,,r110,474915061,58.35,,
    47.208854669,0,,r13C,474741115,58.33,,
    47.208854669,0,,r1A2,474568902,58.31,,
    47.208854669,841934,,r1C2,474396841,58.29,,
    47.411719878,66273901,,instructions,474741780,58.33,0.59,insn per cycle
    47.411719878,796586,,cache-misses,474869656,58.34,2.600,of all cache refs
    47.411719878,32655699,,L1-dcache-loads,407054741,50.01,,
    47.411719878,32696833,,L1-dcache-stores,407055150,50.01,,
    47.411719878,4372563,,branch-instructions,407054451,50.01,,
    47.411719878,343905,,branch-misses,407053041,50.01,4.02,of all branches
    47.411719878,33654975,,cache-references,406999312,50.00,,
    47.411719878,139401871,,cpu-cycles,474811301,58.34,,
    47.411719878,332089,,r110,474680342,58.32,,
    47.411719878,0,,r13C,474678345,58.32,,
    47.411719878,0,,r1A2,474677994,58.32,,
    47.411719878,859036,,r1C2,474677791,58.32,,
    47.614705815,66214588,,instructions,474603455,58.31,0.59,insn per cycle
    47.614705815,806856,,cache-misses,474601290,58.31,2.633,of all cache refs
    47.614705815,33767754,,L1-dcache-loads,406734227,49.97,,
    47.614705815,33705957,,L1-dcache-stores,406734568,49.97,,
    47.614705815,4521195,,branch-instructions,406892373,49.99,,
    47.614705815,329189,,branch-misses,407061315,50.01,3.86,of all branches
    47.614705815,33302587,,cache-references,407178194,50.03,,
    47.614705815,137893076,,cpu-cycles,475041735,58.37,,
    47.614705815,310997,,r110,475044909,58.37,,
    47.614705815,0,,r13C,475042934,58.37,,
    47.614705815,0,,r1A2,474886257,58.35,,
    47.614705815,864929,,r1C2,474715674,58.33,,
    47.817552742,67595761,,instructions,474334110,58.28,0.60,insn per cycle
    47.817552742,800280,,cache-misses,474443193,58.29,2.610,of all cache refs
    47.817552742,33351848,,L1-dcache-loads,406864422,49.99,,
    47.817552742,33321592,,L1-dcache-stores,407034426,50.01,,
    47.817552742,4337930,,branch-instructions,407203399,50.03,,
    47.817552742,314675,,branch-misses,407371691,50.05,3.70,of all branches
    47.817552742,32771813,,cache-references,407378605,50.05,,
    47.817552742,136421510,,cpu-cycles,475124164,58.38,,
    47.817552742,313243,,r110,474957712,58.36,,
    47.817552742,0,,r13C,474786026,58.34,,
    47.817552742,0,,r1A2,474616093,58.31,,
    47.817552742,847823,,r1C2,474446167,58.29,,
    48.020527065,73343640,,instructions,474639123,58.32,0.65,insn per cycle
    48.020527065,817558,,cache-misses,474805468,58.34,2.665,of all cache refs
    48.020527065,32570325,,L1-dcache-loads,407114149,50.02,,
    48.020527065,32582953,,L1-dcache-stores,407114581,50.02,,
    48.020527065,4388068,,branch-instructions,407114415,50.02,,
    48.020527065,397521,,branch-misses,407112554,50.02,4.68,of all branches
    48.020527065,36433208,,cache-references,407059643,50.01,,
    48.020527065,160265727,,cpu-cycles,474857018,58.34,,
    48.020527065,423362,,r110,474691028,58.32,,
    48.020527065,0,,r13C,474576491,58.31,,
    48.020527065,0,,r1A2,474576166,58.31,,
    48.020527065,901405,,r1C2,474575430,58.31,,
    48.223480346,66817330,,instructions,474650638,58.32,0.59,insn per cycle
    48.223480346,799711,,cache-misses,474648374,58.32,2.605,of all cache refs
    48.223480346,33764280,,L1-dcache-loads,406796836,49.98,,
    48.223480346,34554992,,L1-dcache-stores,406797426,49.98,,
    48.223480346,4814674,,branch-instructions,406805626,49.98,,
    48.223480346,368493,,branch-misses,406972000,50.00,4.35,of all branches
    48.223480346,34122646,,cache-references,407087557,50.02,,
    48.223480346,142930818,,cpu-cycles,474935912,58.35,,
    48.223480346,348940,,r110,474938868,58.36,,
    48.223480346,0,,r13C,474936877,58.35,,
    48.223480346,0,,r1A2,474930062,58.35,,
    48.223480346,859522,,r1C2,474761306,58.33,,
    48.426509356,67614752,,instructions,474388060,58.29,0.60,insn per cycle
    48.426509356,797923,,cache-misses,474385689,58.29,2.599,of all cache refs
    48.426509356,33417223,,L1-dcache-loads,406777904,49.98,,
    48.426509356,33287900,,L1-dcache-stores,406945985,50.00,,
    48.426509356,4431584,,branch-instructions,407113196,50.02,,
    48.426509356,312298,,branch-misses,407278822,50.04,3.69,of all branches
    48.426509356,32614357,,cache-references,407393899,50.06,,
    48.426509356,136002802,,cpu-cycles,475168348,58.38,,
    48.426509356,317663,,r110,475003763,58.36,,
    48.426509356,0,,r13C,474834265,58.34,,
    48.426509356,0,,r1A2,474666167,58.32,,
    48.426509356,871514,,r1C2,474498083,58.30,,
    48.629398731,67440180,,instructions,474538993,58.31,0.59,insn per cycle
    48.629398731,805887,,cache-misses,474703306,58.33,2.624,of all cache refs
    48.629398731,32666196,,L1-dcache-loads,407084233,50.02,,
    48.629398731,32663673,,L1-dcache-stores,407173721,50.03,,
    48.629398731,4338071,,branch-instructions,407173456,50.03,,
    48.629398731,317640,,branch-misses,407171607,50.03,3.76,of all branches
    48.629398731,32767516,,cache-references,407119342,50.02,,
    48.629398731,139294741,,cpu-cycles,474902597,58.35,,
    48.629398731,337620,,r110,474738749,58.33,,
    48.629398731,0,,r13C,474569861,58.31,,
    48.629398731,0,,r1A2,474476631,58.30,,
    48.629398731,845939,,r1C2,474476109,58.30,,
    48.832269773,66402962,,instructions,474697687,58.33,0.58,insn per cycle
    48.832269773,802441,,cache-misses,474695328,58.33,2.612,of all cache refs
    48.832269773,32708261,,L1-dcache-loads,406858555,49.99,,
    48.832269773,33656758,,L1-dcache-stores,406859212,49.99,,
    48.832269773,4590843,,branch-instructions,406858810,49.99,,
    48.832269773,332902,,branch-misses,406884861,49.99,3.95,of all branches
    48.832269773,33350072,,cache-references,406998975,50.01,,
    48.832269773,138195855,,cpu-cycles,474832560,58.34,,
    48.832269773,324046,,r110,474835525,58.34,,
    48.832269773,0,,r13C,474833507,58.34,,
    48.832269773,0,,r1A2,474832948,58.34,,
    48.832269773,856998,,r1C2,474806629,58.34,,
    49.035254825,68334908,,instructions,474437123,58.30,0.60,insn per cycle
    49.035254825,848480,,cache-misses,474435028,58.29,2.760,of all cache refs
    49.035254825,37677857,,L1-dcache-loads,406693605,49.97,,
    49.035254825,37199118,,L1-dcache-stores,406859588,49.99,,
    49.035254825,5285890,,branch-instructions,407024632,50.01,,
    49.035254825,360564,,branch-misses,407188084,50.03,4.29,of all branches
    49.035254825,35430102,,cache-references,407301776,50.05,,
    49.035254825,147616845,,cpu-cycles,475185899,58.39,,
    49.035254825,345264,,r110,475044912,58.37,,
    49.035254825,0,,r13C,474877648,58.35,,
    49.035254825,0,,r1A2,474711703,58.33,,
    49.035254825,1054175,,r1C2,474545911,58.31,,
    49.238276231,67394743,,instructions,474441521,58.30,0.59,insn per cycle
    49.238276231,798968,,cache-misses,474603919,58.32,2.598,of all cache refs
    49.238276231,32619614,,L1-dcache-loads,406996464,50.01,,
    49.238276231,32620016,,L1-dcache-stores,407161777,50.03,,
    49.238276231,4330940,,branch-instructions,407231070,50.04,,
    49.238276231,310547,,branch-misses,407229121,50.04,3.70,of all branches
    49.238276231,32766529,,cache-references,407177586,50.03,,
    49.238276231,136347163,,cpu-cycles,474947006,58.36,,
    49.238276231,332508,,r110,474785044,58.34,,
    49.238276231,0,,r13C,474618445,58.32,,
    49.238276231,0,,r1A2,474453084,58.30,,
    49.238276231,858471,,r1C2,474379458,58.29,,
    49.441143418,66155551,,instructions,474744640,58.33,0.58,insn per cycle
    49.441143418,800748,,cache-misses,474742494,58.33,2.603,of all cache refs
    49.441143418,32763403,,L1-dcache-loads,406919931,50.00,,
    49.441143418,32743829,,L1-dcache-stores,406920538,50.00,,
    49.441143418,4574197,,branch-instructions,406920260,50.00,,
    49.441143418,347103,,branch-misses,406918151,50.00,4.14,of all branches
    49.441143418,33522579,,cache-references,406912486,50.00,,
    49.441143418,138856241,,cpu-cycles,474731684,58.33,,
    49.441143418,330701,,r110,474734469,58.33,,
    49.441143418,0,,r13C,474732665,58.33,,
    49.441143418,0,,r1A2,474732098,58.33,,
    49.441143418,847860,,r1C2,474731719,58.33,,
    49.644128366,68065962,,instructions,474484567,58.30,0.60,insn per cycle
    49.644128366,803640,,cache-misses,474482439,58.30,2.612,of all cache refs
    49.644128366,33513956,,L1-dcache-loads,406611240,49.96,,
    49.644128366,33421627,,L1-dcache-stores,406775149,49.98,,
    49.644128366,4478332,,branch-instructions,406938348,50.00,,
    49.644128366,329351,,branch-misses,407099719,50.02,3.94,of all branches
    49.644128366,32583710,,cache-references,407212012,50.04,,
    49.644128366,135529289,,cpu-cycles,475081127,58.38,,
    49.644128366,316047,,r110,475083909,58.38,,
    49.644128366,0,,r13C,474922260,58.36,,
    49.644128366,0,,r1A2,474758251,58.34,,
    49.644128366,866089,,r1C2,474594429,58.32,,
    49.847000866,69483491,,instructions,474346330,58.29,0.61,insn per cycle
    49.847000866,816421,,cache-misses,474506716,58.31,2.653,of all cache refs
    49.847000866,33935773,,L1-dcache-loads,406910780,50.00,,
    49.847000866,32693832,,L1-dcache-stores,407073874,50.02,,
    49.847000866,4336548,,branch-instructions,407236548,50.04,,
    49.847000866,319504,,branch-misses,407282744,50.05,3.83,of all branches
    49.847000866,32843614,,cache-references,407231923,50.04,,
    49.847000866,137016996,,cpu-cycles,474987833,58.37,,
    49.847000866,321589,,r110,474827874,58.35,,
    49.847000866,0,,r13C,474663513,58.33,,
    49.847000866,0,,r1A2,474500052,58.31,,
    49.847000866,861577,,r1C2,474336862,58.29,,
    50.049925189,73278062,,instructions,474694334,58.33,0.64,insn per cycle
    50.049925189,843513,,cache-misses,474786140,58.34,2.739,of all cache refs
    50.049925189,34479661,,L1-dcache-loads,406977576,50.01,,
    50.049925189,32744962,,L1-dcache-stores,406978065,50.01,,
    50.049925189,4275648,,branch-instructions,406978161,50.01,,
    50.049925189,425866,,branch-misses,406976321,50.01,5.11,of all branches
    50.049925189,34053376,,cache-references,406925562,50.00,,
    50.049925189,146395180,,cpu-cycles,474731303,58.33,,
    50.049925189,444947,,r110,474636401,58.32,,
    50.049925189,0,,r13C,474634731,58.32,,
    50.049925189,0,,r1A2,474633824,58.32,,
    50.049925189,947409,,r1C2,474633416,58.32,,
    50.252972429,66582312,,instructions,474535287,58.31,0.58,insn per cycle
    50.252972429,829937,,cache-misses,474533298,58.31,2.694,of all cache refs
    50.252972429,33828869,,L1-dcache-loads,406675219,49.97,,
    50.252972429,33593177,,L1-dcache-stores,406692446,49.97,,
    50.252972429,4512043,,branch-instructions,406854020,49.99,,
    50.252972429,326453,,branch-misses,407013610,50.01,3.92,of all branches
    50.252972429,33303609,,cache-references,407124520,50.03,,
    50.252972429,138266021,,cpu-cycles,474979112,58.37,,
    50.252972429,309247,,r110,474981948,58.37,,
    50.252972429,0,,r13C,474965611,58.36,,
    50.252972429,0,,r1A2,474803259,58.34,,
    50.252972429,856724,,r1C2,474641420,58.32,,
    50.456051335,67752171,,instructions,474284351,58.28,0.59,insn per cycle
    50.456051335,795646,,cache-misses,474411845,58.30,2.582,of all cache refs
    50.456051335,33341098,,L1-dcache-loads,406826830,49.99,,
    50.456051335,33123002,,L1-dcache-stores,406987983,50.01,,
    50.456051335,4341597,,branch-instructions,407148934,50.03,,
    50.456051335,319671,,branch-misses,407307906,50.05,3.85,of all branches
    50.456051335,32758122,,cache-references,407290535,50.05,,
    50.456051335,136658227,,cpu-cycles,475033323,58.37,,
    50.456051335,319467,,r110,474875348,58.35,,
    50.456051335,0,,r13C,474713031,58.33,,
    50.456051335,0,,r1A2,474551291,58.31,,
    50.456051335,875541,,r1C2,474390073,58.29,,
    50.658905345,67373549,,instructions,474597710,58.32,0.59,insn per cycle
    50.658905345,803304,,cache-misses,474755585,58.34,2.606,of all cache refs
    50.658905345,32929703,,L1-dcache-loads,407037552,50.02,,
    50.658905345,32973352,,L1-dcache-stores,407038015,50.02,,
    50.658905345,4400230,,branch-instructions,407038228,50.02,,
    50.658905345,310315,,branch-misses,407036278,50.02,3.75,of all branches
    50.658905345,33650627,,cache-references,406986186,50.01,,
    50.658905345,139418931,,cpu-cycles,474778193,58.34,,
    50.658905345,328223,,r110,474620917,58.32,,
    50.658905345,0,,r13C,474538808,58.31,,
    50.658905345,0,,r1A2,474537873,58.31,,
    50.658905345,850470,,r1C2,474537555,58.31,,
    50.861803730,66462971,,instructions,474582172,58.32,0.58,insn per cycle
    50.861803730,799878,,cache-misses,474580127,58.32,2.594,of all cache refs
    50.861803730,33619549,,L1-dcache-loads,406736374,49.98,,
    50.861803730,33657014,,L1-dcache-stores,406736666,49.98,,
    50.861803730,4527635,,branch-instructions,406771787,49.99,,
    50.861803730,333629,,branch-misses,406929328,50.01,4.03,of all branches
    50.861803730,33299347,,cache-references,407038947,50.02,,
    50.861803730,138140952,,cpu-cycles,474879296,58.36,,
    50.861803730,326069,,r110,474882135,58.36,,
    50.861803730,0,,r13C,474880609,58.36,,
    50.861803730,0,,r1A2,474846903,58.35,,
    50.861803730,847377,,r1C2,474687070,58.33,,
    51.078059980,71645497,,instructions,474544113,58.30,0.62,insn per cycle
    51.078059980,889068,,cache-misses,474542069,58.30,2.881,of all cache refs
    51.078059980,36221799,,L1-dcache-loads,406745458,49.97,,
    51.078059980,37507347,,L1-dcache-stores,406904731,49.99,,
    51.078059980,5516894,,branch-instructions,407063656,50.01,,
    51.078059980,432280,,branch-misses,407220459,50.03,5.23,of all branches
    51.078059980,38479685,,cache-references,407329518,50.04,,
    51.078059980,160866224,,cpu-cycles,475218296,58.38,,
